generation_seed,test_index,action,predicted_action_loss,realized_action_loss,calibration_error,severe_underestimation,local_mean_error,local_median_error,local_error_std,local_underestimate_fraction,local_severe_underestimate_fraction,local_neighbor_distance,local_min_error
44056,63,2,0.37708797340473815,0.4854215387509345,-0.10833356534619637,1,0.16021910226683697,0.13751100331656568,0.10450499742074142,0.14285714285714285,0.0,3.3463357494009904,-0.003541233771183372
44056,63,3,0.4912136046137033,0.4787355846105375,0.01247802000316578,0,0.31201914013069476,0.3068977851526303,0.08908766629153585,0.0,0.0,3.449235715090034,0.1830772078074518
44056,64,1,0.2586646012674945,0.35481105639182065,-0.09614645512432612,1,0.0717279990354427,0.056032340322922924,0.09075088628853029,0.2857142857142857,0.14285714285714285,2.789910768552002,-0.05792379682499049
44056,64,2,0.33514097323368947,0.36421485818567856,-0.029073884951989093,0,0.151784075740844,0.13751100331656568,0.09767127201562689,0.14285714285714285,0.0,2.8511497501455523,-0.003541233771183372
44056,64,3,0.47824949051919063,0.3575289040452816,0.12072058647390904,0,0.2926190530212826,0.3068977851526303,0.12327920344746886,0.0,0.0,3.0739564491629627,0.04727659804156664
44056,65,1,0.1737201134487806,0.24205859151519843,-0.06833847806641782,1,-0.0026316803825215535,0.028255176021675876,0.05992440608609038,0.2857142857142857,0.2857142857142857,2.1259143497943085,-0.1123861566837979
44056,65,2,0.22916881848231493,0.2514623933090564,-0.022293574826741464,0,0.062443134795844846,0.07962448703235538,0.0884895102098295,0.2857142857142857,0.14285714285714285,2.2189222140609166,-0.11162444544379244
44056,65,3,0.2793532338677881,0.24477643916865943,0.034576794699128666,0,0.1435500667878217,0.11181262572431878,0.09102664329739672,0.0,0.0,2.449772304871948,0.06252950602776311
44056,66,1,0.20234043504558163,0.11740557834452704,0.08493485670105459,0,0.07101825347430432,0.0896845828875063,0.04669491070858518,0.14285714285714285,0.0,1.895794318999857,-0.0229442476963628
44056,66,2,0.224299522289074,0.11740557834452704,0.10689394394454695,0,0.09368500256771195,0.10654746154285519,0.04786459378055919,0.14285714285714285,0.0,1.8902366660675436,-0.0010117915538246647
44056,66,3,0.3214159232150481,0.11740557834452704,0.20401034487052105,0,0.19727971198399058,0.21581175280128506,0.042927743611910575,0.0,0.0,1.8982549036586136,0.10768922765510838
44056,67,1,0.21278537632391875,0.06368795197266325,0.1490974243512555,0,0.08285929318784795,0.10297220572827198,0.04470967101220715,0.14285714285714285,0.0,1.657506448770849,-0.0229442476963628
44056,67,2,0.2209006914661198,0.06368795197266325,0.15721273949345654,0,0.10051986982210906,0.10733727433447232,0.045868496652818544,0.14285714285714285,0.0,1.6557567640381248,-0.0010117915538246647
44056,67,3,0.31387869453110917,0.06368795197266325,0.2501907425584459,0,0.19952082444078467,0.21581175280128506,0.041700739480284105,0.0,0.0,1.6964816483804022,0.10768922765510838
44056,68,1,0.12389884448893586,0.031026466309065335,0.09287237817987053,0,0.08108972889358834,0.07537684596285953,0.038465724677466236,0.0,0.0,2.320148082519072,0.007905415997658066
44056,68,2,0.22712188752229828,0.031026466309065335,0.19609542121323295,0,0.16610260758436665,0.13751100331656568,0.04695545375966784,0.0,0.0,2.4515184813194395,0.12367826320193223
44056,68,3,0.3094598639437957,0.031026466309065335,0.27843339763473035,0,0.24571545780317577,0.23507738778001022,0.053714468615446195,0.0,0.0,2.493185088522806,0.19512590064971197
44056,69,1,0.1703655290605046,0.20946442039182647,-0.03909889133132188,0,0.019949699193141435,0.027832800262814955,0.07814333020526046,0.42857142857142855,0.14285714285714285,1.4444596672407641,-0.11831139087046111
44056,69,2,0.20646800467815649,0.20946442039182647,-0.0029964157136699865,0,0.06674422122112765,0.0779983739244631,0.061965554078206184,0.2857142857142857,0.0,1.4518600151672898,-0.041788870534882006
44056,69,3,0.3093007981434008,0.20946442039182647,0.0998363777515743,0,0.1677203833629744,0.1842733838953495,0.06325328856998266,0.0,0.0,1.4561750409349035,0.04862496561348306
44056,70,1,0.26654813730362054,0.11507394842381989,0.15147418887980063,0,0.13010148102489122,0.11072007825762042,0.06672473156898241,0.0,0.0,2.0452692903935836,0.056032340322922924
44056,70,2,0.2784479544590884,0.11507394842381989,0.16337400603526847,0,0.13809963741559805,0.11478955609634175,0.058656128941754766,0.0,0.0,2.0213898788992917,0.08113008751147416
44056,70,3,0.3538512812076931,0.11507394842381989,0.2387773327838732,0,0.2071003587179112,0.1830772078074518,0.05122228777495423,0.0,0.0,2.082310825750176,0.1627310949904148
44056,71,1,0.1397785148647981,0.06375052165944695,0.07602799320535114,0,0.09524686615085384,0.09621568277598166,0.015538320027371525,0.0,0.0,1.4366794348012648,0.07434000391830572
44056,71,2,0.1910572228043292,0.06375052165944695,0.12730670114488227,0,0.13603055320301582,0.1340023117681941,0.018989094311362753,0.0,0.0,1.4372466429045454,0.10733727433447232
44056,71,3,0.2711985696465575,0.06375052165944695,0.20744804798711053,0,0.22423339773597156,0.2328029011220446,0.019809489629657166,0.0,0.0,1.4358712776508127,0.19512590064971197
44056,72,1,0.09115489687268834,0.029211045226413084,0.06194385164627525,0,0.07085714719445516,0.07434000391830572,0.02483756928366227,0.0,0.0,2.0601944572167623,0.028255176021675876
44056,72,2,0.16013867523134742,0.029211045226413084,0.13092763000493435,0,0.13629442213447948,0.12741099722791926,0.0330978729001198,0.0,0.0,2.0910509057716036,0.08038383955865833
44056,72,3,0.2724238098602041,0.029211045226413084,0.24321276463379102,0,0.22580258396038552,0.23507738778001022,0.02754966336219988,0.0,0.0,2.1494466959783476,0.1771164476365828
44056,73,1,0.19248982520240907,0.2580691852973071,-0.06557936009489804,1,0.02398482403165782,0.027832800262814955,0.08433327432740109,0.42857142857142855,0.14285714285714285,1.7534743736419,-0.11831139087046111
44056,73,2,0.25223428726209374,0.2580691852973071,-0.005834898035213365,0,0.0870129606507642,0.07930971161540473,0.06986811293905217,0.14285714285714285,0.0,1.8350052572928313,-0.041788870534882006
44056,73,3,0.3625849027726239,0.2580691852973071,0.1045157174753168,0,0.19552924713842348,0.19838993820669307,0.0732842141775879,0.0,0.0,1.9364036609715032,0.04862496561348306
44056,74,1,0.1776067800365101,0.15278482408212368,0.02482195595438641,0,0.02691716514563831,0.05154721785300434,0.07301156952442185,0.2857142857142857,0.14285714285714285,1.515829687237854,-0.11831139087046111
44056,74,2,0.2243107237785312,0.15278482408212368,0.07152589969640752,0,0.07646987681727817,0.09526260656806193,0.05264296843461282,0.14285714285714285,0.0,1.5398283182911752,-0.041788870534882006
44056,74,3,0.32607300326364086,0.15278482408212368,0.17328817918151718,0,0.17825032082452083,0.19512590064971197,0.056876583380278165,0.0,0.0,1.540599750038711,0.04862496561348306
44056,75,1,0.21440363375900837,0.09480867670072997,0.1195949570582784,0,0.09651910034053549,0.14472481439338333,0.07894672134518908,0.14285714285714285,0.0,1.949920058652813,-0.011740850648808449
44056,75,2,0.32402872243276853,0.09480867670072997,0.22922004573203858,0,0.20467588038193574,0.20837661109632497,0.07030826242707752,0.0,0.0,2.0643464191933822,0.07930971161540473
44056,75,3,0.47382216750978506,0.09480867670072997,0.3790134908090551,0,0.33367102557545936,0.3346404059208038,0.07187325823818211,0.0,0.0,2.2557699881794244,0.22499235249568494
44056,76,1,0.2574857750089363,0.05494095992776225,0.20254481508117406,0,0.07952698732679897,0.07267956904885575,0.08096434623999917,0.14285714285714285,0.14285714285714285,4.90005583924539,-0.05792379682499049
44056,76,2,0.3588863303225099,0.05494095992776225,0.3039453703947476,0,0.162268419398282,0.17793631207631522,0.09570532102618547,0.14285714285714285,0.0,5.039076252415038,-0.003541233771183372
44056,76,3,0.4614980384878728,0.05494095992776225,0.40655707856011053,0,0.26101711346394735,0.2653177209168892,0.134855836874904,0.0,0.0,5.181540076370624,0.04727659804156664
44056,77,1,0.17360448806946424,0.07324702763169283,0.10035746043777141,0,0.01602449934047433,0.027832800262814955,0.07573024067916771,0.42857142857142855,0.14285714285714285,1.2695718912484473,-0.11831139087046111
44056,77,2,0.22074908738222707,0.07324702763169283,0.14750205975053424,0,0.061104269232038204,0.0779983739244631,0.05712768835143865,0.2857142857142857,0.0,1.3003197386539307,-0.041788870534882006
44056,77,3,0.3247645185812098,0.07324702763169283,0.251517490949517,0,0.16818667444254315,0.1842733838953495,0.06346527377728986,0.0,0.0,1.3043671004450406,0.04862496561348306
44056,78,1,0.20910099003532084,0.03076611900354975,0.1783348710317711,0,0.0653999608507527,0.0896845828875063,0.08368409437110093,0.14285714285714285,0.14285714285714285,1.3303185060823908,-0.11831139087046111
44056,78,2,0.26374282209523525,0.03076611900354975,0.2329767030916855,0,0.11635095080190272,0.13189715044919498,0.07214332636190562,0.14285714285714285,0.0,1.4535184112098614,-0.041788870534882006
44056,78,3,0.34463711421524135,0.03076611900354975,0.3138709952116916,0,0.21206606930261293,0.2328029011220446,0.07401830265417265,0.0,0.0,1.3655973933149157,0.04862496561348306
44056,79,1,0.1827684502545503,0.36316486550638527,-0.18039641525183497,1,0.034780055360763604,0.05154721785300434,0.08178451057023325,0.2857142857142857,0.14285714285714285,2.378585209086922,-0.11831139087046111
44056,79,2,0.24755591167817367,0.349162935253636,-0.10160702357546234,1,0.07257876968478527,0.07930971161540473,0.051264570660439164,0.14285714285714285,0.0,2.4657627002857487,-0.041788870534882006
44056,79,3,0.34625003498844587,0.349162935253636,-0.0029129002651901437,0,0.19126261116042728,0.19512590064971197,0.07230756843067948,0.0,0.0,2.463811747115547,0.04862496561348306
44056,80,1,0.18283692945011365,0.265435604396632,-0.08259867494651835,1,0.08873371186326465,0.09621568277598166,0.0441351520412752,0.0,0.0,1.1387341663906103,0.026921438240198492
44056,80,2,0.21447757555945923,0.25143367414388273,-0.0369560985844235,0,0.10461389444172124,0.13043908833228438,0.05238863612917533,0.14285714285714285,0.0,1.1672712248029227,-0.0010117915538246647
44056,80,3,0.31573750233751463,0.25143367414388273,0.0643038281936319,0,0.20671848085181385,0.2328029011220446,0.0474010011169878,0.0,0.0,1.1536898325683076,0.10768922765510838
44056,81,1,0.23301209526956443,0.19177206895492782,0.04124002631463661,0,0.11849365116439244,0.1530129227278081,0.0779173625614061,0.14285714285714285,0.0,2.6868733503553375,-0.011740850648808449
44056,81,2,0.3478598628675392,0.17777013870217856,0.17008972416536067,0,0.1744019025437203,0.20586440459721106,0.1010854217537926,0.14285714285714285,0.0,2.8061026523989874,-0.003541233771183372
44056,81,3,0.4834827909574671,0.17777013870217856,0.30571265225528854,0,0.33367102557545936,0.3346404059208038,0.07187325823818211,0.0,0.0,2.9145289095757856,0.22499235249568494
44056,82,1,0.1331154710250434,0.10565401196914977,0.02746145905589363,0,0.017306013110658155,0.0290474720972808,0.04647353476202987,0.2857142857142857,0.14285714285714285,2.544503110559067,-0.07271422193201732
44056,82,2,0.19017291525204366,0.09165208171640049,0.09852083353564317,0,0.08728758728161663,0.08303293831922501,0.05511153550373917,0.14285714285714285,0.0,2.5942085878380943,-0.0024776987039342724
44056,82,3,0.2908500462936188,0.09165208171640049,0.19919796457721833,0,0.16075511629359254,0.13813756181131479,0.07732026011050162,0.0,0.0,2.8973157198484563,0.06252950602776311
44056,83,1,0.17475792629412837,0.3254337415540325,-0.15067581525990412,1,0.029163098043320075,0.027832800262814955,0.07453692463221424,0.2857142857142857,0.14285714285714285,1.133703301384078,-0.11831139087046111
44056,83,2,0.22788765188441246,0.24942325969133566,-0.021535607806923207,0,0.08884798685350248,0.10733727433447232,0.08219769953253782,0.2857142857142857,0.0,1.2157272145381925,-0.041788870534882006
44056,83,3,0.32325243444695007,0.24942325969133566,0.0738291747556144,0,0.17521166299883192,0.1842733838953495,0.0689079017641209,0.0,0.0,1.1828208770063076,0.04862496561348306
44056,84,1,0.16963464810713463,0.23572909083801794,-0.0660944427308833,1,0.07717670532920017,0.0896845828875063,0.03322402307312144,0.0,0.0,0.9681164238077249,0.026921438240198492
44056,84,2,0.19584413664878975,0.15971860897532109,0.03612552767346866,0,0.11650832085744142,0.13043908833228438,0.02664117160506451,0.0,0.0,0.9919262559298395,0.059493203553692364
44056,84,3,0.28977222670338715,0.15971860897532109,0.13005361772806606,0,0.22644205665122952,0.2328029011220446,0.016532834517969,0.0,0.0,1.0076710960842288,0.19512590064971197
44056,85,1,0.15536581579201053,0.17950455193976295,-0.024138736147752415,0,0.08370020468817076,0.10515502954683045,0.06853164214048722,0.14285714285714285,0.0,1.713613907156906,-0.011740850648808449
44056,85,2,0.24665100353406866,0.1034940700770661,0.14315693345700256,0,0.17458539932439046,0.15909039274644998,0.05819288269630216,0.0,0.0,1.7924644987280398,0.07930971161540473
44056,85,3,0.38674708396175334,0.1034940700770661,0.28325301388468727,0,0.3033643528653556,0.3068977851526303,0.05510891793231461,0.0,0.0,1.9355970158270532,0.22499235249568494
44056,86,1,0.08596145757730947,0.12894848778432938,-0.04298703020701991,0,0.01279388334249022,0.0290474720972808,0.03722205729398302,0.2857142857142857,0.14285714285714285,2.1869451551186656,-0.053605693050368525
44056,86,2,0.13167196639048317,0.05293800592163253,0.07873396046885064,0,0.07555849771868753,0.07962448703235538,0.02610497362458539,0.0,0.0,2.206585699024878,0.03461334103720814
44056,86,3,0.13603394785636683,0.05293800592163253,0.0830959419347343,0,0.09977989135727126,0.11181262572431878,0.03187137206960459,0.0,0.0,2.254437624115025,0.04330269017219316
44056,87,1,0.166313097206754,0.029085478976351487,0.1372276182304025,0,0.06335576771242489,0.07537684596285953,0.07894986429936171,0.2857142857142857,0.14285714285714285,11.36721463914543,-0.05672150385557803
44056,87,2,0.22092196812884612,0.03802152907928879,0.18290043904955733,0,0.13190801088881518,0.12367826320193223,0.07304063134237966,0.0,0.0,11.376109734712783,0.009047281715318323
44056,87,3,0.28574307726643705,0.03802152907928879,0.24772154818714825,0,0.1842870031820727,0.23507738778001022,0.12003820953565426,0.0,0.0,11.492800831271921,0.012251877439707903
44056,88,1,0.09446653861351889,0.03645948136934656,0.05800705724417233,0,0.017219203337914647,0.029670757595889677,0.06735528239108375,0.42857142857142855,0.2857142857142857,10.443392060716919,-0.07221921852638649
44056,88,2,0.08291041780222505,0.05662539181702409,0.02628502598520096,0,0.061941183813066285,0.055388129426791194,0.04535576916037968,0.0,0.0,10.476510850159555,0.009047281715318323
44056,88,3,0.08270041366134132,0.05662539181702409,0.026075021844317224,0,0.07756208948720499,0.04108245205601535,0.08150595385549818,0.14285714285714285,0.0,10.55824912217642,-0.0182523827961934
44057,0,1,0.09893117062881322,0.14394053226876222,-0.045009361639948994,0,0.03798230495430923,0.04163531188306033,0.040064002620031534,0.14285714285714285,0.0,2.618610158006011,-0.04556325269954396
44057,0,2,0.08926918540499264,0.03847828259059237,0.05079090281440027,0,0.08058860050450833,0.07925992524620544,0.030466486844141966,0.0,0.0,2.686229167950831,0.033031773733733914
44057,0,3,0.09698904130395199,0.03847828259059237,0.05851075871335962,0,0.10610114221003908,0.11878437626413978,0.03222633308471585,0.0,0.0,2.8102162133762723,0.04098904226845459
44057,1,1,0.17306919922870187,0.08099076527243874,0.09207843395626313,0,0.047824691366389796,0.05399821209168468,0.042405860760914994,0.14285714285714285,0.0,1.449065168640876,-0.03333442960308261
44057,1,2,0.1917604501978778,0.08099076527243874,0.11076968492543905,0,0.0684378190386442,0.08779484032270997,0.04241337529496764,0.14285714285714285,0.0,1.4773457454346255,-0.014966646532656697
44057,1,3,0.30512627222729777,0.08099076527243874,0.224135506954859,0,0.18178442155930782,0.19764032074526255,0.042174767681920036,0.0,0.0,1.4773116368993933,0.09707604921618657
44057,2,1,0.16832983623161005,0.03655465304370771,0.13177518318790232,0,0.04006951423720421,0.05399821209168468,0.08763087581208112,0.42857142857142855,0.14285714285714285,1.7288726937160814,-0.11939803051703995
44057,2,2,0.2217305685297643,0.03655465304370771,0.1851759154860566,0,0.09421569515310099,0.10322081650477918,0.09029306992348347,0.14285714285714285,0.14285714285714285,1.843641923783951,-0.07956240987841631
44057,2,3,0.3365296858396119,0.03655465304370771,0.2999750327959042,0,0.2167176817236732,0.20291542425703235,0.0403684818379392,0.0,0.0,1.852131742887278,0.18141429771996875
44057,3,1,0.27350678120737365,0.2331657967893996,0.04034098441797404,0,0.061452535293312925,0.014976627779109353,0.09129937820689818,0.2857142857142857,0.0,2.589777487867014,-0.04904772251796269
44057,3,2,0.259106887841399,0.18806263667572753,0.07104425116567148,0,0.10280472090372895,0.1183202782322938,0.09282352723804102,0.14285714285714285,0.0,2.6021564976280707,-0.018696651228132966
44057,3,3,0.2836438224680386,0.18806263667572753,0.09558118579231106,0,0.07943674587880803,0.04025596907171142,0.07730766238289057,0.14285714285714285,0.0,2.7080835590079317,-0.015905561419850972
44057,4,1,0.20149022701893401,0.12888465077640143,0.07260557624253258,0,0.023668790709911132,0.024299305521043646,0.0244006520994515,0.14285714285714285,0.0,2.6515667855772,-0.020457023958405887
44057,4,2,0.24399099594604987,0.08378149066272934,0.1602095052833205,0,0.06830182245162023,0.07316330865509524,0.03837881896956623,0.0,0.0,2.772196255271152,0.003826170349692015
44057,4,3,0.24623122474196207,0.08378149066272934,0.16244973407923274,0,0.09943742655568341,0.11272576937908994,0.033930004838068364,0.0,0.0,2.6689822905664395,0.03941900956915778
44057,5,1,0.18609295924598454,0.354024717897159,-0.16793175865117446,1,0.05671021719894017,0.09006266674202776,0.08690175188292133,0.2857142857142857,0.14285714285714285,1.8039414165463277,-0.11939803051703995
44057,5,2,0.2167632524213413,0.34139593584439243,-0.12463268342305112,1,0.07548514533838999,0.0938387208963021,0.07637102324547267,0.14285714285714285,0.14285714285714285,1.8505501624299103,-0.07956240987841631
44057,5,3,0.31217525611306624,0.30150946784315824,0.010665788269907994,0,0.19050274676871853,0.20291542425703235,0.07430468545207139,0.0,0.0,1.847215885764803,0.021185714951839407
44057,6,1,0.2506386924955026,0.2541271035611675,-0.0034884110656649425,0,0.0739201996182928,0.10886012304491315,0.09055677648244138,0.42857142857142855,0.0,3.621945178001952,-0.04904772251796269
44057,6,2,0.315030578424549,0.24149832150840095,0.07353225691614806,0,0.150069690525123,0.19481232446526758,0.10577152034723884,0.14285714285714285,0.0,3.621522447989452,-0.018696651228132966
44057,6,3,0.47122159701491667,0.20161185350716676,0.2696097435077499,0,0.26470171940081066,0.30722266869868614,0.12556256164636928,0.0,0.0,3.8878743002171166,0.04025596907171142
44057,7,1,0.17220012046887836,0.274049850393198,-0.10184972992431965,1,0.07469210560897935,0.07292842900505155,0.042751817863608856,0.0,0.0,1.2588492030711234,0.01854520594955561
44057,7,2,0.19805841637858213,0.19708293403568483,0.0009754823428972936,0,0.09424287613691565,0.08779484032270997,0.04534901954388134,0.0,0.0,1.270665423683795,0.03635810122191696
